Date,Bankura_temp,Birbhum_temp,Burdwan_temp,Darjeeling_temp,Hooghly_temp,Howrah_temp,Jalpaiguri_temp,Kochbihar_temp,Kolkata_temp,Malda_temp,Medinipur_temp,Murshidabad_temp,Nadia_temp,North-24-Parganas_temp,North-Dinajpur_temp,Purulia_temp,South-24-Parganas_temp,South-Dinajpur_temp
1994-11-01,22.42481828846669,23.01678324644228,23.306817922795176,20.817111437687952,23.891008866162647,23.99905538634787,22.339170685489343,22.73641902431388,24.154078603901105,22.54411514142116,23.04911367542117,23.732920700712565,24.170848520446874,23.58797606121238,22.19958694912265,21.41704369976109,20.01046844669333,23.55694866902809
1994-12-01,18.953648651242577,19.25857587419434,19.593342456517547,17.07158212392816,20.28025225796849,20.49832271574242,18.715877425879857,18.82045165437979,20.61285033142364,18.47249782456596,19.772203669589317,19.718017476029097,20.31394984960636,20.11561389235237,18.060938269823584,18.23630120811378,17.188749541047535,19.533472268021463
1995-01-01,19.0611915306989,18.96292542783577,19.439139235178867,15.212680077173736,20.01804248389953,20.155283004999696,17.041118698365956,17.49914752351729,20.20756490391302,17.45345323019076,19.657891176142325,19.162558369084948,19.81786765419248,19.570917973905427,16.76541401304996,18.2589804158532,16.695969563782942,18.27038768897364
1995-02-01,21.75015162293452,21.915899510007208,22.350001586010627,17.10270840864529,22.95117205728633,23.017869727319837,18.91293471637664,19.53321969164112,23.14907106664759,20.14598783120133,22.35981982598992,21.95357459019875,22.70534683821659,22.31304616522443,19.116592507156,20.765183475573583,18.942078146200004,20.73685207088537
1995-03-01,26.808705910407117,26.995305290174947,27.382952914548923,21.84030489224085,27.772009175039845,27.57655180396589,23.485378318409538,24.04991902836127,27.797653223596534,25.364548725876944,26.84593978976745,26.97931686795332,27.505982224098503,26.46509767910312,24.329804668064323,25.839982276994977,22.29298771005205,25.79728168053549
1995-04-01,30.74254567323346,31.05869482463731,31.10198633111303,25.1647833007658,30.85814099272496,30.35742890876678,26.57104768729768,27.128121935862264,30.610937017212837,29.41398573975537,29.880927079479395,30.86560237033609,30.90881139675449,28.83732529098735,28.207584245710724,30.201800601586232,24.129582874259835,29.6553618920576
1995-05-01,31.986511082046885,31.965999635486565,31.97347973397651,26.35927391609542,31.46922595588592,31.06287557426693,27.485189057976005,27.95297176380094,31.23207447055967,30.174387841525096,30.78830466916296,31.52058007358667,31.46357979483166,29.46876169710353,29.25017895659553,31.891766700092337,24.822907867254536,30.19700140681229
1995-06-01,30.701402878501263,30.91582448971509,30.851257994877123,27.15775236483667,30.542281703494464,30.327824578123398,28.279399274599182,28.79495408398803,30.497313032826835,29.87772152556489,29.847996781426023,30.73747388457564,30.669566353857245,29.05403588101484,29.403138467857417,30.465839643741727,24.54959658088837,30.149760867154537
1995-07-01,28.466213134743658,29.04279601382774,29.065526131152243,27.045686625882077,29.172183390812496,29.040338667529944,28.30934422378793,28.8759450936144,29.28640697343788,28.67926993162438,28.188448359809605,29.279146388137814,29.39134669755684,28.05161060950516,28.65965005782581,27.72752686682153,23.650716650966533,29.3511526212772
1995-08-01,28.22782743083753,28.781263327442275,28.808389992119444,27.25916613183044,28.883541003417385,28.78659825991093,28.62993150210429,29.115558321863748,28.961620764735432,28.54218003626216,27.954744887899874,29.128893100095663,29.17704287872689,27.87150483576452,28.701317283420657,27.4612650725094,23.521373947058184,29.19946944363424
